CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
cf248a52db5d   case2-edgeIoTDevSim-20   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 28.1kB   0B / 0B     21
bab25569779e   case2-edgeIoTDevSim-5    0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 28.7kB   0B / 0B     21
8aa22bdd57a8   case2-edgeIoTDevSim-2    0.00%     49.23MiB / 500MiB     9.85%     2.28MB / 26.9kB   0B / 0B     21
be36072b0a3d   case2-edgeIoTDevSim-3    0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 25.5kB   0B / 0B     21
4eedc10ebde3   case2-edgeIoTDevSim-38   0.05%     47.44MiB / 500MiB     9.49%     2.28MB / 26.9kB   0B / 0B     21
569a3968f75b   case2-edgeIoTDevSim-14   0.05%     49.29MiB / 500MiB     9.86%     2.28MB / 26.6kB   0B / 0B     21
e5c48d29cc1f   case2-edgeIoTDevSim-6    0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 27.9kB   0B / 0B     21
97cd7022c13d   case2-edgeIoTDevSim-47   0.00%     45.25MiB / 500MiB     9.05%     2.28MB / 27.3kB   0B / 0B     21
c3fa05657512   edge_iot_smart_dev       0.21%     50.24MiB / 31.35GiB   0.16%     2.28MB / 18.6kB   0B / 0B     21
925593fbccc5   case2-edgeIoTDevSim-41   0.00%     47.07MiB / 500MiB     9.41%     2.28MB / 27.1kB   0B / 0B     21
154b81729672   case2-edgeIoTDevSim-11   0.00%     47.55MiB / 500MiB     9.51%     2.28MB / 28kB     0B / 0B     21
355568113cf9   case2-edgeIoTDevSim-1    0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 30.1kB   0B / 0B     21
dfa2713cb8cb   cloud_publisher          0.00%     49.22MiB / 31.35GiB   0.15%     2.28MB / 27.9kB   0B / 0B     21
6d0e77585340   edge_subscriber          0.40%     43.95MiB / 31.35GiB   0.14%     2.35MB / 55kB     0B / 0B     21
e7229d6fed1c   case2-mongodb-1          0.36%     78.88MiB / 31.35GiB   0.25%     64.1kB / 43.6kB   0B / 0B     42
e8631574155b   case2-edgeIoTDevSim-40   0.00%     49.46MiB / 500MiB     9.89%     2.28MB / 29.3kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
e8824ee3d5c7   edge_data_manager        0.00%     66.75MiB / 31.35GiB   0.21%     2.36MB / 120kB    0B / 0B     31
c1a3e98741c0   cloud_server             0.07%     65.43MiB / 31.35GiB   0.20%     2.31MB / 70kB     0B / 0B     31
a933028f1ef8   case2-edgeIoTDevSim-49   0.00%     49.52MiB / 500MiB     9.90%     2.28MB / 34.1kB   0B / 0B     21
4eb0e31031fd   case2-edgeIoTDevSim-24   0.00%     45.38MiB / 500MiB     9.08%     2.28MB / 30.3kB   0B / 0B     21
4f8c22393320   case2-edgeIoTDevSim-25   0.00%     51.36MiB / 500MiB     10.27%    2.28MB / 34.8kB   0B / 0B     21
2b0bd92e0e23   case2-edgeIoTDevSim-28   0.04%     45.56MiB / 500MiB     9.11%     2.28MB / 29.4kB   0B / 0B     21
0291409f17f0   case2-edgeIoTDevSim-13   0.05%     47.29MiB / 500MiB     9.46%     2.28MB / 28kB     0B / 0B     21
0ce8a090dfc5   case2-edgeIoTDevSim-18   0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 27.5kB   0B / 0B     21
55054c34365b   case2-edgeIoTDevSim-32   0.00%     47.31MiB / 500MiB     9.46%     2.28MB / 28.1kB   0B / 0B     21
75acf6d483a0   case2-edgeIoTDevSim-34   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 27kB     0B / 0B     21
c92b2e47de01   case2-edgeIoTDevSim-8    0.00%     49.45MiB / 500MiB     9.89%     2.28MB / 30.5kB   0B / 0B     21
978f5bf4d593   case2-edgeIoTDevSim-27   0.00%     49.48MiB / 500MiB     9.90%     2.28MB / 30.7kB   0B / 0B     21
f8844619c836   case2-edgeIoTDevSim-31   0.00%     47.28MiB / 500MiB     9.46%     2.28MB / 26.2kB   0B / 0B     21
b9e8b0bf24af   case2-edgeIoTDevSim-17   0.00%     49.26MiB / 500MiB     9.85%     2.28MB / 27.6kB   0B / 0B     21
63b444c74b6f   case2-edgeIoTDevSim-22   0.00%     53.19MiB / 500MiB     10.64%    2.28MB / 28.6kB   0B / 0B     21
f6e2e9d6154c   edge_broker              1.35%     92.97MiB / 31.35GiB   0.29%     2.46MB / 165kB    0B / 0B     21
2d089fe3571c   case2-edgeIoTDevSim-48   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 30.2kB   0B / 0B     21
a3e4bcdbbdee   case2-edgeIoTDevSim-15   0.05%     47.43MiB / 500MiB     9.49%     2.28MB / 26.2kB   0B / 0B     21
84cde04d7343   case2-edgeIoTDevSim-23   0.05%     47.18MiB / 500MiB     9.44%     2.28MB / 26.4kB   0B / 0B     21
2f2fcb222704   case2-edgeIoTDevSim-21   0.06%     45.52MiB / 500MiB     9.10%     2.28MB / 32.1kB   0B / 0B     21
4fa2afe72e27   case2-edgeIoTDevSim-36   0.00%     45.3MiB / 500MiB      9.06%     2.28MB / 27.4kB   0B / 0B     21
46f258527323   case2-edgeIoTDevSim-29   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 27.1kB   0B / 0B     21
92c33392530f   case2-edgeIoTDevSim-4    0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 27.4kB   0B / 0B     21
01bcf4b8a8b2   case2-edgeIoTDevSim-19   0.00%     45.5MiB / 500MiB      9.10%     2.28MB / 28.2kB   0B / 0B     21
39ed6f907b04   case2-edgeIoTDevSim-30   0.00%     47.05MiB / 500MiB     9.41%     2.28MB / 30.5kB   0B / 0B     21
27be84205707   case2-edgeIoTDevSim-44   0.00%     49.35MiB / 500MiB     9.87%     2.28MB / 27kB     0B / 0B     21
e7958ba7e3dd   case2-edgeIoTDevSim-50   0.00%     49.66MiB / 500MiB     9.93%     2.28MB / 26.1kB   0B / 0B     21
ca03100c70e2   case2-edgeIoTDevSim-42   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 26.8kB   0B / 0B     21
8345ab1a4e02   case2-edgeIoTDevSim-43   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 25.1kB   0B / 0B     21
973561499dfc   case2-edgeIoTDevSim-46   0.04%     49.38MiB / 500MiB     9.88%     2.28MB / 27.8kB   0B / 0B     21
6ff373b3f3c0   case2-edgeIoTDevSim-37   0.05%     47.36MiB / 500MiB     9.47%     2.28MB / 27kB     0B / 0B     21
f470f39e6d4d   case2-edgeIoTDevSim-45   0.06%     47.39MiB / 500MiB     9.48%     2.28MB / 30.8kB   0B / 0B     21
3793c60ac774   case2-edgeIoTDevSim-9    0.00%     49.25MiB / 500MiB     9.85%     2.28MB / 26.4kB   0B / 0B     21
b4d31f55d9e1   case2-edgeIoTDevSim-12   0.00%     49.41MiB / 500MiB     9.88%     2.28MB / 27.3kB   0B / 0B     21
515a3b7f4c0b   case2-edgeIoTDevSim-39   0.00%     49.53MiB / 500MiB     9.91%     2.28MB / 31.4kB   0B / 0B     21
f464f1946cf4   case2-edgeIoTDevSim-7    0.00%     49.36MiB / 500MiB     9.87%     2.28MB / 29.9kB   0B / 0B     21
654dc14b47dd   case2-edgeIoTDevSim-16   0.00%     47.79MiB / 500MiB     9.56%     2.28MB / 28.7kB   0B / 0B     21
c9ffb4afb78a   case2-edgeIoTDevSim-26   0.00%     45.38MiB / 500MiB     9.07%     2.28MB / 28.8kB   0B / 0B     21
8b39721e4ef8   case2-edgeIoTDevSim-35   0.00%     45.33MiB / 500MiB     9.07%     2.28MB / 28.8kB   0B / 0B     21
b1940ae01102   case2-edgeIoTDevSim-10   0.00%     47.56MiB / 500MiB     9.51%     2.28MB / 31.7kB   0B / 0B     21
1d290ef99931   case2-edgeIoTDevSim-33   0.00%     45.39MiB / 500MiB     9.08%     2.28MB / 26.9kB   0B / 0B     21
97d339575b34   cloud_client             0.00%     52.39MiB / 31.35GiB   0.16%     2.31MB / 36.9kB   0B / 0B     21
8794a7c6f148   cloud_broker             0.07%     61.96MiB / 31.35GiB   0.19%     2.29MB / 26.4kB   0B / 0B     21
cf248a52db5d   case2-edgeIoTDevSim-20   0.05%     47.38MiB / 500MiB     9.48%     2.28MB / 28.3kB   0B / 0B     21
bab25569779e   case2-edgeIoTDevSim-5    0.04%     47.48MiB / 500MiB     9.50%     2.28MB / 28.9kB   0B / 0B     21
8aa22bdd57a8   case2-edgeIoTDevSim-2    0.05%     49.24MiB / 500MiB     9.85%     2.28MB / 27.1kB   0B / 0B     21
be36072b0a3d   case2-edgeIoTDevSim-3    0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 25.5kB   0B / 0B     21
4eedc10ebde3   case2-edgeIoTDevSim-38   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 26.9kB   0B / 0B     21
569a3968f75b   case2-edgeIoTDevSim-14   0.00%     49.29MiB / 500MiB     9.86%     2.28MB / 26.6kB   0B / 0B     21
e5c48d29cc1f   case2-edgeIoTDevSim-6    0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 28.1kB   0B / 0B     21
97cd7022c13d   case2-edgeIoTDevSim-47   0.00%     45.27MiB / 500MiB     9.05%     2.28MB / 27.5kB   0B / 0B     21
c3fa05657512   edge_iot_smart_dev       0.14%     50.39MiB / 31.35GiB   0.16%     2.28MB / 18.6kB   0B / 0B     21
925593fbccc5   case2-edgeIoTDevSim-41   0.00%     47.08MiB / 500MiB     9.42%     2.28MB / 27.4kB   0B / 0B     21
154b81729672   case2-edgeIoTDevSim-11   0.00%     47.56MiB / 500MiB     9.51%     2.28MB / 28.3kB   0B / 0B     21
355568113cf9   case2-edgeIoTDevSim-1    0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 30.3kB   0B / 0B     21
dfa2713cb8cb   cloud_publisher          0.00%     49.22MiB / 31.35GiB   0.15%     2.28MB / 27.9kB   0B / 0B     21
6d0e77585340   edge_subscriber          2.41%     43MiB / 31.35GiB      0.13%     2.36MB / 56.2kB   0B / 0B     21
e7229d6fed1c   case2-mongodb-1          0.86%     78.89MiB / 31.35GiB   0.25%     64.7kB / 44.5kB   0B / 0B     42
e8631574155b   case2-edgeIoTDevSim-40   0.06%     49.48MiB / 500MiB     9.90%     2.28MB / 29.6kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
e8824ee3d5c7   edge_data_manager        0.00%     66.77MiB / 31.35GiB   0.21%     2.36MB / 120kB    0B / 0B     31
c1a3e98741c0   cloud_server             0.00%     65.43MiB / 31.35GiB   0.20%     2.31MB / 70kB     0B / 0B     31
a933028f1ef8   case2-edgeIoTDevSim-49   0.00%     49.54MiB / 500MiB     9.91%     2.28MB / 34.3kB   0B / 0B     21
4eb0e31031fd   case2-edgeIoTDevSim-24   0.05%     45.4MiB / 500MiB      9.08%     2.28MB / 30.5kB   0B / 0B     21
4f8c22393320   case2-edgeIoTDevSim-25   0.00%     51.36MiB / 500MiB     10.27%    2.28MB / 34.8kB   0B / 0B     21
2b0bd92e0e23   case2-edgeIoTDevSim-28   0.00%     45.56MiB / 500MiB     9.11%     2.28MB / 29.4kB   0B / 0B     21
0291409f17f0   case2-edgeIoTDevSim-13   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 28kB     0B / 0B     21
0ce8a090dfc5   case2-edgeIoTDevSim-18   0.00%     45.46MiB / 500MiB     9.09%     2.28MB / 27.7kB   0B / 0B     21
55054c34365b   case2-edgeIoTDevSim-32   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 28.3kB   0B / 0B     21
75acf6d483a0   case2-edgeIoTDevSim-34   0.00%     47.26MiB / 500MiB     9.45%     2.28MB / 27.2kB   0B / 0B     21
c92b2e47de01   case2-edgeIoTDevSim-8    0.00%     49.46MiB / 500MiB     9.89%     2.28MB / 30.7kB   0B / 0B     21
978f5bf4d593   case2-edgeIoTDevSim-27   0.00%     49.5MiB / 500MiB      9.90%     2.28MB / 30.9kB   0B / 0B     21
f8844619c836   case2-edgeIoTDevSim-31   0.00%     47.3MiB / 500MiB      9.46%     2.28MB / 26.4kB   0B / 0B     21
b9e8b0bf24af   case2-edgeIoTDevSim-17   0.04%     49.27MiB / 500MiB     9.85%     2.28MB / 27.9kB   0B / 0B     21
63b444c74b6f   case2-edgeIoTDevSim-22   0.05%     53.2MiB / 500MiB      10.64%    2.28MB / 28.8kB   0B / 0B     21
f6e2e9d6154c   edge_broker              1.43%     71.02MiB / 31.35GiB   0.22%     2.47MB / 172kB    0B / 0B     21
2d089fe3571c   case2-edgeIoTDevSim-48   0.05%     47.33MiB / 500MiB     9.47%     2.28MB / 30.5kB   0B / 0B     21
a3e4bcdbbdee   case2-edgeIoTDevSim-15   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 26.2kB   0B / 0B     21
84cde04d7343   case2-edgeIoTDevSim-23   0.00%     47.18MiB / 500MiB     9.44%     2.28MB / 26.4kB   0B / 0B     21
2f2fcb222704   case2-edgeIoTDevSim-21   0.00%     45.52MiB / 500MiB     9.10%     2.28MB / 32.1kB   0B / 0B     21
4fa2afe72e27   case2-edgeIoTDevSim-36   0.00%     45.32MiB / 500MiB     9.06%     2.28MB / 27.7kB   0B / 0B     21
46f258527323   case2-edgeIoTDevSim-29   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 27.4kB   0B / 0B     21
92c33392530f   case2-edgeIoTDevSim-4    0.00%     45.46MiB / 500MiB     9.09%     2.28MB / 27.7kB   0B / 0B     21
01bcf4b8a8b2   case2-edgeIoTDevSim-19   0.00%     45.51MiB / 500MiB     9.10%     2.28MB / 28.4kB   0B / 0B     21
39ed6f907b04   case2-edgeIoTDevSim-30   0.00%     47.07MiB / 500MiB     9.41%     2.28MB / 30.8kB   0B / 0B     21
27be84205707   case2-edgeIoTDevSim-44   0.00%     49.37MiB / 500MiB     9.87%     2.28MB / 27.3kB   0B / 0B     21
e7958ba7e3dd   case2-edgeIoTDevSim-50   0.05%     49.68MiB / 500MiB     9.94%     2.28MB / 26.3kB   0B / 0B     21
ca03100c70e2   case2-edgeIoTDevSim-42   0.05%     47.46MiB / 500MiB     9.49%     2.28MB / 27.1kB   0B / 0B     21
8345ab1a4e02   case2-edgeIoTDevSim-43   0.05%     47.34MiB / 500MiB     9.47%     2.28MB / 25.3kB   0B / 0B     21
973561499dfc   case2-edgeIoTDevSim-46   0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 27.8kB   0B / 0B     21
6ff373b3f3c0   case2-edgeIoTDevSim-37   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 27kB     0B / 0B     21
f470f39e6d4d   case2-edgeIoTDevSim-45   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 30.8kB   0B / 0B     21
3793c60ac774   case2-edgeIoTDevSim-9    0.00%     49.27MiB / 500MiB     9.85%     2.28MB / 26.6kB   0B / 0B     21
b4d31f55d9e1   case2-edgeIoTDevSim-12   0.00%     49.42MiB / 500MiB     9.88%     2.28MB / 27.5kB   0B / 0B     21
515a3b7f4c0b   case2-edgeIoTDevSim-39   0.00%     49.54MiB / 500MiB     9.91%     2.28MB / 31.6kB   0B / 0B     21
f464f1946cf4   case2-edgeIoTDevSim-7    0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 30.1kB   0B / 0B     21
654dc14b47dd   case2-edgeIoTDevSim-16   0.00%     47.8MiB / 500MiB      9.56%     2.28MB / 28.9kB   0B / 0B     21
c9ffb4afb78a   case2-edgeIoTDevSim-26   0.00%     45.39MiB / 500MiB     9.08%     2.28MB / 29kB     0B / 0B     21
8b39721e4ef8   case2-edgeIoTDevSim-35   0.04%     45.35MiB / 500MiB     9.07%     2.28MB / 29kB     0B / 0B     21
b1940ae01102   case2-edgeIoTDevSim-10   0.04%     47.57MiB / 500MiB     9.51%     2.28MB / 31.9kB   0B / 0B     21
1d290ef99931   case2-edgeIoTDevSim-33   0.05%     45.4MiB / 500MiB      9.08%     2.28MB / 27.1kB   0B / 0B     21
97d339575b34   cloud_client             0.00%     52.39MiB / 31.35GiB   0.16%     2.31MB / 36.9kB   0B / 0B     21
8794a7c6f148   cloud_broker             0.00%     61.98MiB / 31.35GiB   0.19%     2.29MB / 26.5kB   0B / 0B     21
cf248a52db5d   case2-edgeIoTDevSim-20   0.00%     47.38MiB / 500MiB     9.48%     2.28MB / 28.3kB   0B / 0B     21
bab25569779e   case2-edgeIoTDevSim-5    0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 28.9kB   0B / 0B     21
8aa22bdd57a8   case2-edgeIoTDevSim-2    0.00%     49.24MiB / 500MiB     9.85%     2.28MB / 27.1kB   0B / 0B     21
be36072b0a3d   case2-edgeIoTDevSim-3    0.00%     47.49MiB / 500MiB     9.50%     2.28MB / 25.8kB   0B / 0B     21
4eedc10ebde3   case2-edgeIoTDevSim-38   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 27.2kB   0B / 0B     21
569a3968f75b   case2-edgeIoTDevSim-14   0.00%     49.3MiB / 500MiB      9.86%     2.28MB / 26.8kB   0B / 0B     21
e5c48d29cc1f   case2-edgeIoTDevSim-6    0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 28.3kB   0B / 0B     21
97cd7022c13d   case2-edgeIoTDevSim-47   0.00%     45.28MiB / 500MiB     9.06%     2.28MB / 27.7kB   0B / 0B     21
c3fa05657512   edge_iot_smart_dev       0.14%     50.56MiB / 31.35GiB   0.16%     2.28MB / 18.6kB   0B / 0B     21
925593fbccc5   case2-edgeIoTDevSim-41   0.00%     47.35MiB / 500MiB     9.47%     2.28MB / 27.6kB   0B / 0B     21
154b81729672   case2-edgeIoTDevSim-11   0.05%     47.58MiB / 500MiB     9.52%     2.28MB / 28.5kB   0B / 0B     21
355568113cf9   case2-edgeIoTDevSim-1    0.05%     47.47MiB / 500MiB     9.49%     2.28MB / 30.5kB   0B / 0B     21
dfa2713cb8cb   cloud_publisher          0.00%     49.24MiB / 31.35GiB   0.15%     2.28MB / 28.1kB   0B / 0B     21
6d0e77585340   edge_subscriber          0.58%     43.55MiB / 31.35GiB   0.14%     2.36MB / 57.6kB   0B / 0B     21
e7229d6fed1c   case2-mongodb-1          0.33%     78.88MiB / 31.35GiB   0.25%     65kB / 44.9kB     0B / 0B     42
e8631574155b   case2-edgeIoTDevSim-40   0.00%     49.48MiB / 500MiB     9.90%     2.28MB / 29.6kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
e8824ee3d5c7   edge_data_manager        0.00%     66.78MiB / 31.35GiB   0.21%     2.36MB / 121kB    0B / 0B     31
c1a3e98741c0   cloud_server             0.00%     65.44MiB / 31.35GiB   0.20%     2.31MB / 70.3kB   0B / 0B     31
a933028f1ef8   case2-edgeIoTDevSim-49   0.05%     49.55MiB / 500MiB     9.91%     2.28MB / 34.5kB   0B / 0B     21
4eb0e31031fd   case2-edgeIoTDevSim-24   0.00%     45.4MiB / 500MiB      9.08%     2.28MB / 30.5kB   0B / 0B     21
4f8c22393320   case2-edgeIoTDevSim-25   0.00%     51.37MiB / 500MiB     10.27%    2.28MB / 35kB     0B / 0B     21
2b0bd92e0e23   case2-edgeIoTDevSim-28   0.00%     45.58MiB / 500MiB     9.12%     2.28MB / 29.6kB   0B / 0B     21
0291409f17f0   case2-edgeIoTDevSim-13   0.00%     47.3MiB / 500MiB      9.46%     2.28MB / 28.2kB   0B / 0B     21
0ce8a090dfc5   case2-edgeIoTDevSim-18   0.00%     45.48MiB / 500MiB     9.10%     2.28MB / 28kB     0B / 0B     21
55054c34365b   case2-edgeIoTDevSim-32   0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 28.5kB   0B / 0B     21
75acf6d483a0   case2-edgeIoTDevSim-34   0.00%     47.53MiB / 500MiB     9.51%     2.28MB / 27.4kB   0B / 0B     21
c92b2e47de01   case2-edgeIoTDevSim-8    0.05%     49.48MiB / 500MiB     9.90%     2.28MB / 30.9kB   0B / 0B     21
978f5bf4d593   case2-edgeIoTDevSim-27   0.04%     49.51MiB / 500MiB     9.90%     2.28MB / 31.1kB   0B / 0B     21
f8844619c836   case2-edgeIoTDevSim-31   0.05%     47.31MiB / 500MiB     9.46%     2.28MB / 26.6kB   0B / 0B     21
b9e8b0bf24af   case2-edgeIoTDevSim-17   0.00%     49.27MiB / 500MiB     9.85%     2.28MB / 27.9kB   0B / 0B     21
63b444c74b6f   case2-edgeIoTDevSim-22   0.00%     53.2MiB / 500MiB      10.64%    2.28MB / 28.8kB   0B / 0B     21
f6e2e9d6154c   edge_broker              1.55%     71.41MiB / 31.35GiB   0.22%     2.48MB / 180kB    0B / 0B     21
2d089fe3571c   case2-edgeIoTDevSim-48   0.00%     47.33MiB / 500MiB     9.47%     2.28MB / 30.5kB   0B / 0B     21
a3e4bcdbbdee   case2-edgeIoTDevSim-15   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 26.4kB   0B / 0B     21
84cde04d7343   case2-edgeIoTDevSim-23   0.00%     47.19MiB / 500MiB     9.44%     2.28MB / 26.6kB   0B / 0B     21
2f2fcb222704   case2-edgeIoTDevSim-21   0.00%     45.54MiB / 500MiB     9.11%     2.28MB / 32.3kB   0B / 0B     21
4fa2afe72e27   case2-edgeIoTDevSim-36   0.00%     45.33MiB / 500MiB     9.07%     2.28MB / 27.9kB   0B / 0B     21
46f258527323   case2-edgeIoTDevSim-29   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 27.6kB   0B / 0B     21
92c33392530f   case2-edgeIoTDevSim-4    0.00%     45.48MiB / 500MiB     9.10%     2.28MB / 27.9kB   0B / 0B     21
01bcf4b8a8b2   case2-edgeIoTDevSim-19   0.06%     45.53MiB / 500MiB     9.11%     2.28MB / 28.6kB   0B / 0B     21
39ed6f907b04   case2-edgeIoTDevSim-30   0.04%     47.08MiB / 500MiB     9.42%     2.28MB / 31kB     0B / 0B     21
27be84205707   case2-edgeIoTDevSim-44   0.04%     49.38MiB / 500MiB     9.88%     2.28MB / 27.5kB   0B / 0B     21
e7958ba7e3dd   case2-edgeIoTDevSim-50   0.00%     49.68MiB / 500MiB     9.94%     2.28MB / 26.3kB   0B / 0B     21
ca03100c70e2   case2-edgeIoTDevSim-42   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 27.1kB   0B / 0B     21
8345ab1a4e02   case2-edgeIoTDevSim-43   0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 25.3kB   0B / 0B     21
973561499dfc   case2-edgeIoTDevSim-46   0.00%     49.39MiB / 500MiB     9.88%     2.28MB / 28kB     0B / 0B     21
6ff373b3f3c0   case2-edgeIoTDevSim-37   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 27.2kB   0B / 0B     21
f470f39e6d4d   case2-edgeIoTDevSim-45   0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 31.1kB   0B / 0B     21
3793c60ac774   case2-edgeIoTDevSim-9    0.00%     49.29MiB / 500MiB     9.86%     2.28MB / 26.9kB   0B / 0B     21
b4d31f55d9e1   case2-edgeIoTDevSim-12   0.00%     49.44MiB / 500MiB     9.89%     2.28MB / 27.8kB   0B / 0B     21
515a3b7f4c0b   case2-edgeIoTDevSim-39   0.00%     49.56MiB / 500MiB     9.91%     2.28MB / 31.9kB   0B / 0B     21
f464f1946cf4   case2-edgeIoTDevSim-7    0.04%     49.39MiB / 500MiB     9.88%     2.28MB / 30.4kB   0B / 0B     21
654dc14b47dd   case2-edgeIoTDevSim-16   0.04%     47.82MiB / 500MiB     9.56%     2.28MB / 29.2kB   0B / 0B     21
c9ffb4afb78a   case2-edgeIoTDevSim-26   0.05%     45.41MiB / 500MiB     9.08%     2.28MB / 29.3kB   0B / 0B     21
8b39721e4ef8   case2-edgeIoTDevSim-35   0.00%     45.35MiB / 500MiB     9.07%     2.28MB / 29kB     0B / 0B     21
b1940ae01102   case2-edgeIoTDevSim-10   0.00%     47.57MiB / 500MiB     9.51%     2.28MB / 31.9kB   0B / 0B     21
1d290ef99931   case2-edgeIoTDevSim-33   0.00%     45.4MiB / 500MiB      9.08%     2.28MB / 27.1kB   0B / 0B     21
97d339575b34   cloud_client             0.00%     52.39MiB / 31.35GiB   0.16%     2.31MB / 36.9kB   0B / 0B     21
8794a7c6f148   cloud_broker             0.00%     62MiB / 31.35GiB      0.19%     2.29MB / 26.8kB   0B / 0B     21
cf248a52db5d   case2-edgeIoTDevSim-20   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 28.5kB   0B / 0B     21
bab25569779e   case2-edgeIoTDevSim-5    0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 29.1kB   0B / 0B     21
8aa22bdd57a8   case2-edgeIoTDevSim-2    0.00%     49.26MiB / 500MiB     9.85%     2.28MB / 27.3kB   0B / 0B     21
be36072b0a3d   case2-edgeIoTDevSim-3    0.00%     47.51MiB / 500MiB     9.50%     2.28MB / 26kB     0B / 0B     21
4eedc10ebde3   case2-edgeIoTDevSim-38   0.00%     47.47MiB / 500MiB     9.49%     2.28MB / 27.4kB   0B / 0B     21
569a3968f75b   case2-edgeIoTDevSim-14   0.00%     49.32MiB / 500MiB     9.86%     2.28MB / 27kB     0B / 0B     21
e5c48d29cc1f   case2-edgeIoTDevSim-6    0.04%     47.48MiB / 500MiB     9.50%     2.28MB / 28.5kB   0B / 0B     21
97cd7022c13d   case2-edgeIoTDevSim-47   0.05%     45.3MiB / 500MiB      9.06%     2.28MB / 27.9kB   0B / 0B     21
c3fa05657512   edge_iot_smart_dev       0.20%     50.71MiB / 31.35GiB   0.16%     2.28MB / 18.6kB   0B / 0B     21
925593fbccc5   case2-edgeIoTDevSim-41   0.04%     47.36MiB / 500MiB     9.47%     2.28MB / 27.8kB   0B / 0B     21
154b81729672   case2-edgeIoTDevSim-11   0.00%     47.58MiB / 500MiB     9.52%     2.28MB / 28.5kB   0B / 0B     21
355568113cf9   case2-edgeIoTDevSim-1    0.00%     47.47MiB / 500MiB     9.49%     2.28MB / 30.5kB   0B / 0B     21
dfa2713cb8cb   cloud_publisher          0.00%     49.25MiB / 31.35GiB   0.15%     2.28MB / 28.3kB   0B / 0B     21
6d0e77585340   edge_subscriber          0.82%     43.26MiB / 31.35GiB   0.13%     2.37MB / 59.1kB   0B / 0B     21
e7229d6fed1c   case2-mongodb-1          0.33%     78.88MiB / 31.35GiB   0.25%     66kB / 46.2kB     0B / 0B     42
e8631574155b   case2-edgeIoTDevSim-40   0.00%     49.49MiB / 500MiB     9.90%     2.28MB / 29.8kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
e8824ee3d5c7   edge_data_manager        5.26%     69.27MiB / 31.35GiB   0.22%     2.39MB / 165kB    0B / 0B     31
c1a3e98741c0   cloud_server             0.80%     65.28MiB / 31.35GiB   0.20%     2.32MB / 82.7kB   0B / 0B     31
a933028f1ef8   case2-edgeIoTDevSim-49   0.00%     49.55MiB / 500MiB     9.91%     2.28MB / 34.5kB   0B / 0B     21
4eb0e31031fd   case2-edgeIoTDevSim-24   0.00%     45.41MiB / 500MiB     9.08%     2.28MB / 30.7kB   0B / 0B     21
4f8c22393320   case2-edgeIoTDevSim-25   0.00%     51.39MiB / 500MiB     10.28%    2.28MB / 35.2kB   0B / 0B     21
2b0bd92e0e23   case2-edgeIoTDevSim-28   0.00%     45.59MiB / 500MiB     9.12%     2.28MB / 29.8kB   0B / 0B     21
