CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.44MiB / 500MiB     9.89%     2.28MB / 30.6kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.04%     47.19MiB / 500MiB     9.44%     2.28MB / 32kB     0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.04%     45.48MiB / 500MiB     9.10%     2.29MB / 28.6kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.04%     47.73MiB / 500MiB     9.55%     2.28MB / 31.9kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.05MiB / 31.35GiB   0.15%     2.28MB / 28.8kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.29MiB / 500MiB     9.06%     2.29MB / 29.3kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.17MiB / 31.35GiB   0.16%     2.31MB / 55.5kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.11MiB / 500MiB     9.82%     2.28MB / 29.8kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.23MiB / 500MiB     9.45%     2.28MB / 28.3kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.5MiB / 500MiB      9.90%     2.28MB / 29.7kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.44MiB / 500MiB     9.09%     2.28MB / 30.2kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.5MiB / 500MiB      9.90%     2.28MB / 37kB     0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 27.8kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.43MiB / 500MiB     9.09%     2.28MB / 28.9kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.41MiB / 500MiB     9.88%     2.28MB / 28.7kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 32kB     0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.04%     49.5MiB / 500MiB      9.90%     2.28MB / 30.1kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.04%     47.31MiB / 500MiB     9.46%     2.28MB / 30kB     0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.04%     49.12MiB / 500MiB     9.82%     2.28MB / 29.5kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.51MiB / 500MiB     9.50%     2.28MB / 33.9kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 29.4kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     60.89MiB / 31.35GiB   0.19%     2.29MB / 29.7kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 29.6kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 30.6kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.11MiB / 500MiB     9.82%     2.28MB / 29.9kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.16MiB / 500MiB     9.83%     2.28MB / 28.8kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 28.3kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.22MiB / 500MiB     9.44%     2.28MB / 29.3kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.00%     46.89MiB / 500MiB     9.38%     2.28MB / 33.6kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     46.99MiB / 500MiB     9.40%     2.28MB / 34.6kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.06%     47.09MiB / 500MiB     9.42%     2.28MB / 28.5kB   0B / 0B     21
e352034474ec   edge_subscriber          0.37%     41.28MiB / 31.35GiB   0.13%     2.35MB / 47.3kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.04%     47.01MiB / 500MiB     9.40%     2.28MB / 31.9kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.42MiB / 500MiB     9.08%     2.28MB / 28.9kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.23MiB / 500MiB     9.05%     2.28MB / 31.4kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.22MiB / 500MiB     9.44%     2.28MB / 27kB     0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     45.88MiB / 500MiB     9.18%     2.28MB / 30.7kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 31.4kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.09MiB / 500MiB     9.02%     2.28MB / 30.9kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.43MiB / 500MiB     9.09%     2.28MB / 29.2kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 27.4kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 28.7kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.31%     77.09MiB / 31.35GiB   0.24%     57.4kB / 34.8kB   0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.00%     47.22MiB / 500MiB     9.44%     2.28MB / 27.6kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.04%     46.89MiB / 500MiB     9.38%     2.28MB / 29.1kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.06%     47.32MiB / 500MiB     9.46%     2.28MB / 27.6kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.05%     49.04MiB / 500MiB     9.81%     2.28MB / 31kB     0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.28%     49.88MiB / 31.35GiB   0.16%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.07MiB / 500MiB     9.01%     2.28MB / 29.1kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.22MiB / 500MiB     9.44%     2.28MB / 29kB     0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 28.4kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.2MiB / 500MiB      9.44%     2.28MB / 29.5kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.08MiB / 500MiB     9.02%     2.28MB / 27.1kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.06%     68.14MiB / 31.35GiB   0.21%     2.35MB / 122kB    0B / 0B     31
fa0c00202348   cloud_server             0.00%     69.25MiB / 31.35GiB   0.22%     2.31MB / 56.3kB   0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.38MiB / 500MiB     9.47%     2.28MB / 30kB     0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.37MiB / 500MiB     9.07%     2.28MB / 29.5kB   0B / 0B     21
dfb1ce569f66   edge_broker              1.30%     94.56MiB / 31.35GiB   0.29%     2.45MB / 149kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.52MiB / 500MiB     9.90%     2.28MB / 31.7kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.04%     49.46MiB / 500MiB     9.89%     2.28MB / 30.8kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.04%     47.2MiB / 500MiB      9.44%     2.28MB / 32.2kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.04%     45.5MiB / 500MiB      9.10%     2.29MB / 28.8kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.73MiB / 500MiB     9.55%     2.28MB / 31.9kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.07MiB / 31.35GiB   0.15%     2.28MB / 29.1kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.3MiB / 500MiB      9.06%     2.29MB / 29.5kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.17MiB / 31.35GiB   0.16%     2.31MB / 55.5kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.12MiB / 500MiB     9.83%     2.28MB / 30kB     0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 28.5kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.52MiB / 500MiB     9.90%     2.28MB / 29.9kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 30.4kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.52MiB / 500MiB     9.90%     2.28MB / 37.2kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.4MiB / 500MiB      9.88%     2.28MB / 28kB     0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 29.1kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.43MiB / 500MiB     9.89%     2.28MB / 28.9kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.04%     47.44MiB / 500MiB     9.49%     2.28MB / 32.2kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.04%     49.52MiB / 500MiB     9.90%     2.28MB / 30.3kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.04%     47.33MiB / 500MiB     9.47%     2.28MB / 30.2kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.12MiB / 500MiB     9.82%     2.28MB / 29.5kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.52MiB / 500MiB     9.50%     2.28MB / 34.1kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.38MiB / 500MiB     9.48%     2.28MB / 29.6kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     60.91MiB / 31.35GiB   0.19%     2.29MB / 29.8kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 29.8kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.27MiB / 500MiB     9.45%     2.28MB / 30.8kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 30.1kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.17MiB / 500MiB     9.83%     2.28MB / 29kB     0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.27MiB / 500MiB     9.45%     2.28MB / 28.5kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.23MiB / 500MiB     9.45%     2.28MB / 29.6kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.04%     47.16MiB / 500MiB     9.43%     2.28MB / 33.8kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.06%     47.01MiB / 500MiB     9.40%     2.28MB / 34.8kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.04%     47.1MiB / 500MiB      9.42%     2.28MB / 28.7kB   0B / 0B     21
e352034474ec   edge_subscriber          1.93%     41.02MiB / 31.35GiB   0.13%     2.35MB / 48.8kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.01MiB / 500MiB     9.40%     2.28MB / 31.9kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.44MiB / 500MiB     9.09%     2.28MB / 29.1kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.24MiB / 500MiB     9.05%     2.28MB / 31.6kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.23MiB / 500MiB     9.45%     2.28MB / 27.2kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     45.89MiB / 500MiB     9.18%     2.28MB / 30.9kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.27MiB / 500MiB     9.45%     2.28MB / 31.7kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.11MiB / 500MiB     9.02%     2.28MB / 31.1kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 29.4kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.47MiB / 500MiB     9.09%     2.28MB / 27.6kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.3MiB / 500MiB      9.46%     2.28MB / 28.9kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.31%     77.09MiB / 31.35GiB   0.24%     58.1kB / 35.7kB   0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.04%     47.23MiB / 500MiB     9.45%     2.28MB / 27.8kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.04%     46.91MiB / 500MiB     9.38%     2.28MB / 29.3kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.05%     47.34MiB / 500MiB     9.47%     2.28MB / 27.8kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.04MiB / 500MiB     9.81%     2.28MB / 31kB     0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.10%     49.93MiB / 31.35GiB   0.16%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.09MiB / 500MiB     9.02%     2.28MB / 29.3kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.24MiB / 500MiB     9.45%     2.28MB / 29.2kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 28.7kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.22MiB / 500MiB     9.44%     2.28MB / 29.7kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.1MiB / 500MiB      9.02%     2.28MB / 27.3kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.07%     68.15MiB / 31.35GiB   0.21%     2.35MB / 123kB    0B / 0B     31
fa0c00202348   cloud_server             0.08%     69.27MiB / 31.35GiB   0.22%     2.31MB / 56.6kB   0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 30.2kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.38MiB / 500MiB     9.08%     2.28MB / 29.7kB   0B / 0B     21
dfb1ce569f66   edge_broker              1.07%     95.09MiB / 31.35GiB   0.30%     2.46MB / 157kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.53MiB / 500MiB     9.91%     2.28MB / 31.9kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.04%     49.47MiB / 500MiB     9.89%     2.28MB / 31kB     0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.05%     47.21MiB / 500MiB     9.44%     2.28MB / 32.4kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.5MiB / 500MiB      9.10%     2.29MB / 28.8kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.75MiB / 500MiB     9.55%     2.28MB / 32.1kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.09MiB / 31.35GiB   0.15%     2.28MB / 29.3kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.32MiB / 500MiB     9.06%     2.29MB / 29.8kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.17MiB / 31.35GiB   0.16%     2.31MB / 55.5kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.14MiB / 500MiB     9.83%     2.29MB / 30.2kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.27MiB / 500MiB     9.45%     2.28MB / 28.7kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.53MiB / 500MiB     9.91%     2.28MB / 30.2kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.47MiB / 500MiB     9.09%     2.28MB / 30.6kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.54MiB / 500MiB     9.91%     2.28MB / 37.4kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.41MiB / 500MiB     9.88%     2.28MB / 28.2kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.46MiB / 500MiB     9.09%     2.28MB / 29.3kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.04%     49.45MiB / 500MiB     9.89%     2.28MB / 29.1kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.04%     47.45MiB / 500MiB     9.49%     2.28MB / 32.4kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.04%     49.54MiB / 500MiB     9.91%     2.28MB / 30.5kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.33MiB / 500MiB     9.47%     2.28MB / 30.2kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.13MiB / 500MiB     9.83%     2.28MB / 29.7kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.54MiB / 500MiB     9.51%     2.28MB / 34.3kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 29.8kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     60.93MiB / 31.35GiB   0.19%     2.29MB / 29.9kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 30kB     0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 31kB     0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.4MiB / 500MiB      9.88%     2.28MB / 30.3kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.44MiB / 500MiB     9.89%     2.28MB / 29.2kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 28.7kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.05%     47.25MiB / 500MiB     9.45%     2.28MB / 29.8kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.04%     47.18MiB / 500MiB     9.44%     2.28MB / 34kB     0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.04%     47.02MiB / 500MiB     9.40%     2.28MB / 35kB     0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.1MiB / 500MiB      9.42%     2.28MB / 28.7kB   0B / 0B     21
e352034474ec   edge_subscriber          0.42%     41.63MiB / 31.35GiB   0.13%     2.35MB / 50.4kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.02MiB / 500MiB     9.40%     2.28MB / 32.1kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 29.3kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.26MiB / 500MiB     9.05%     2.28MB / 31.8kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 27.4kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     45.91MiB / 500MiB     9.18%     2.28MB / 31.1kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.28MiB / 500MiB     9.46%     2.28MB / 31.9kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.38MiB / 500MiB     9.07%     2.28MB / 31.3kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.47MiB / 500MiB     9.09%     2.28MB / 29.6kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.48MiB / 500MiB     9.10%     2.28MB / 27.8kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.04%     47.32MiB / 500MiB     9.46%     2.28MB / 29.1kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.36%     77.09MiB / 31.35GiB   0.24%     58.7kB / 36.6kB   0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.04%     47.25MiB / 500MiB     9.45%     2.28MB / 28kB     0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.04%     46.92MiB / 500MiB     9.38%     2.28MB / 29.5kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 27.8kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.06MiB / 500MiB     9.81%     2.28MB / 31.3kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.11%     50.15MiB / 31.35GiB   0.16%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.11MiB / 500MiB     9.02%     2.28MB / 29.5kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 29.4kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 28.9kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.23MiB / 500MiB     9.45%     2.28MB / 29.9kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.36MiB / 500MiB     9.07%     2.28MB / 27.6kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.00%     68.15MiB / 31.35GiB   0.21%     2.35MB / 123kB    0B / 0B     31
fa0c00202348   cloud_server             0.06%     69.28MiB / 31.35GiB   0.22%     2.31MB / 57kB     0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 30.4kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.4MiB / 500MiB      9.08%     2.28MB / 29.9kB   0B / 0B     21
dfb1ce569f66   edge_broker              1.18%     95.66MiB / 31.35GiB   0.30%     2.47MB / 164kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.04%     49.54MiB / 500MiB     9.91%     2.28MB / 32.1kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.47MiB / 500MiB     9.89%     2.28MB / 31kB     0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.21MiB / 500MiB     9.44%     2.28MB / 32.4kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.51MiB / 500MiB     9.10%     2.29MB / 29kB     0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.77MiB / 500MiB     9.55%     2.28MB / 32.4kB   0B / 0B     21
c03601017c06   cloud_publisher          0.05%     49.11MiB / 31.35GiB   0.15%     2.28MB / 29.5kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.33MiB / 500MiB     9.07%     2.29MB / 30kB     0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.17MiB / 31.35GiB   0.16%     2.31MB / 55.5kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.16MiB / 500MiB     9.83%     2.29MB / 30.4kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.28MiB / 500MiB     9.46%     2.28MB / 28.9kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.54MiB / 500MiB     9.91%     2.29MB / 30.4kB   0B / 0B     21
